search URL:,https://patents.google.com/?assignee=university&country=US&language=ENGLISH&before=publication:20050101&after=publication:20041001&status=GRANT&type=PATENT
id,title,assignee,inventor/author,priority date,filing/creation date,publication date,grant date,result link
US6800318B2,Solvent and method for extraction of triglyceride rich oil ,University Of Missouri Board Of Curators,"Shubhen Kapila, Paul K. S. Nam, Virgil J. Flanigan",2000-01-25,2002-02-21,2004-10-05,2004-10-05,https://patents.google.com/patent/US6800318B2/en
US6833805B1,Method of compensating for atmospheric effects while using near horizon radar ,"Georgia Tech Research Corporation, University Corporation For Atmospheric Research","Mikhail S. Belen'kii, Ernest Jefferson Holder, Susan Ferebee Dugas",2002-02-20,2003-02-20,2004-12-21,2004-12-21,https://patents.google.com/patent/US6833805B1/en
US6818486B2,Method of electronic component fabrication and an electronic component ,The University Of Liverpool,William Eccleston,2000-06-03,2001-06-04,2004-11-16,2004-11-16,https://patents.google.com/patent/US6818486B2/en
US6831991B2,Reliable detection of LSB steganography in color and grayscale images ,The Research Foundation Of Suny State University Plaza,"Jessica Fridrich, Miroslav Goljan",2001-06-22,2001-06-22,2004-12-14,2004-12-14,https://patents.google.com/patent/US6831991B2/en
US6819691B2,Creating sharp asymmetric lineshapes in microcavity structures ,The Board Of Trustees Of The Leland Stanford Junior University,Shanhui Fan,2002-01-28,2002-01-28,2004-11-16,2004-11-16,https://patents.google.com/patent/US6819691B2/en
US6836559B2,Automated video-microscopic imaging and data acquisition system for colloid deposition measurements ,The Regents Of The University Of California,"Amr I. Abdel-Fattah, Paul W. Reimus",2000-03-09,2001-03-09,2004-12-28,2004-12-28,https://patents.google.com/patent/US6836559B2/en
US6835355B2,Jetting fluidized-bed with a partitioned distributor and double horizontal nozzles ,Tsinghua University,"Qingjie Guo, Guangxi Yue",2000-06-02,2001-01-25,2004-12-28,2004-12-28,https://patents.google.com/patent/US6835355B2/en
US6822733B1,Optical design for laser encoder resolution extension with three-dimensional motion decoupling ,The University Of Chicago,Deming Shu,2003-06-30,2003-06-30,2004-11-23,2004-11-23,https://patents.google.com/patent/US6822733B1/en
US6805014B1,"Method of measuring flow rate of flowable material under continuous flow conditions, and an in-line continuous flow meter ","Iowa State University Research Foundation, Inc.","Yuh-Yuan Shyy, Manjit K. Misra",2002-01-08,2003-01-03,2004-10-19,2004-10-19,https://patents.google.com/patent/US6805014B1/en
US6818917B2,Voltage-switchable and-tunable and environment-insensitive multi-color superlattice infrared photodetector ,"National Taiwan University, Integrated Crystal Technology Inc.","Chieh-Hsiung Kuan, Hsin-Cheng Chen, Chun-Chi Chen, Sheng-Di Lin, Jen-Hsiang Lu",2003-03-12,2003-03-12,2004-11-16,2004-11-16,https://patents.google.com/patent/US6818917B2/en
US6811741B2,Method for making thick and/or thin film ,The Regents Of The University Of California,"Ai Quoc Pham, Robert S. Glass",2001-03-08,2001-07-30,2004-11-02,2004-11-02,https://patents.google.com/patent/US6811741B2/en
US6831942B2,MPSK spread spectrum communications receiver with carrier recovery and tracking using weighted correlation techniques ,University Of Hong Kong,"Donghai Guo, Aiqun Hu, Tung Sang Ng",2000-01-14,2001-01-16,2004-12-14,2004-12-14,https://patents.google.com/patent/US6831942B2/en
US6804044B2,"Narrow bandwidth, pico-second, beta barium borate-master oscillator power amplifier system and method of operation of same ",The Regents Of The University Of California,Wytze Eeuwke Van Der Veer,2002-01-18,2002-01-18,2004-10-12,2004-10-12,https://patents.google.com/patent/US6804044B2/en
US6831070B2,Delivery of therapeutic gene products by intestinal cell expression ,Regents Of The University Of California,"Michael German, Ira D. Goldfine, Stephen S. Rothman",1996-09-19,2001-03-16,2004-12-14,2004-12-14,https://patents.google.com/patent/US6831070B2/en
US6810110B2,X-ray tube for operating in a magnetic field ,The Board Of Trustees Of The Leland Stanford Junior University,"Norbert J. Pelc, Zhifei Wen",2000-03-30,2002-11-27,2004-10-26,2004-10-26,https://patents.google.com/patent/US6810110B2/en
US6815676B2,Material defect evaluation apparatus using positron and its evaluation method ,Osaka University,"Yasuharu Shirai, Hideki Araki",2002-06-27,2003-06-26,2004-11-09,2004-11-09,https://patents.google.com/patent/US6815676B2/en
US6818467B2,P-type ohmic electrode in gallium nitride based optical device and fabrication method thereof ,Pohang University Of Science And Technology Foundation,"Jong Lam Lee, Soo Young Kim, Ho Won Jang",2002-03-25,2003-03-24,2004-11-16,2004-11-16,https://patents.google.com/patent/US6818467B2/en
USPP15437P3,Ornamental sweetpotato plant named ‘Sweet Caroline Bronze’ ,North Carolina State University,"Kenneth Pecota, G. Craig Yencho, Cynthia Pierce",2002-04-02,2002-04-02,2004-12-21,2004-12-21,https://patents.google.com/patent/USPP15437P3/en
US6821919B2,Superior toughness and adhesive strength ceramic coating of titanium aluminum carbon nitride-amorphous carbon nanocomposite ,National Cheng Kung University,"Ming-Hsiung Hon, Jiann Shieh",2001-11-29,2002-11-27,2004-11-23,2004-11-23,https://patents.google.com/patent/US6821919B2/en
US6818341B2,Fuel cell anode configuration for CO tolerance ,The Regents Of The University Of California,"Francisco A. Uribe, Thomas A. Zawodzinski",1998-12-18,2001-05-03,2004-11-16,2004-11-16,https://patents.google.com/patent/US6818341B2/en
US6821439B1,Water purification using organic salts ,The Regents Of The University Of California,Robert P. Currier,2002-06-28,2002-06-28,2004-11-23,2004-11-23,https://patents.google.com/patent/US6821439B1/en
US6833136B2,Vaccine for preventing pythiosis in humans and animals ,Board Of Trustees Of Michigan State University,Alberto L. Mendoza,1997-07-17,2001-11-01,2004-12-21,2004-12-21,https://patents.google.com/patent/US6833136B2/en
US6803226B2,Method of forming an artificial Shiro of Matsutake ,The University Of Tokyo,"Kazuo Suzuki, Alexis Guerin-Laguette, Lu-Min Vaario",2001-01-26,2002-01-24,2004-10-12,2004-10-12,https://patents.google.com/patent/US6803226B2/en
US6803852B2,Sensor for preventing automobile crashes by using photonic quantum ring laser array ,Pohang University Of Science And Technology Foundation,"O'Dae Kwon, Byeong-hoon Park",2001-12-12,2002-05-17,2004-10-12,2004-10-12,https://patents.google.com/patent/US6803852B2/en
US6809886B2,"Method for manufacturing a combined solid immersion lens (SIL) and submicron aperture, and device thereof ",National Chiao Tung University,"Wensyang Hsu, Hsueh Liang Chou, Chung Hao Tien",2003-01-09,2003-06-25,2004-10-26,2004-10-26,https://patents.google.com/patent/US6809886B2/en
US6831133B2,Addition of unsaturated hydrocarbons to poly(vinyl chloride) and functionalization thereof ,The University Of Akron,"Joseph P. Kennedy, Zhengjie Pi",2000-06-27,2000-12-08,2004-12-14,2004-12-14,https://patents.google.com/patent/US6831133B2/en
US6810064B1,Heat spreading layers for vertical cavity surface emitting lasers ,The Regents Of The University Of California,"Larry A. Coldren, Eric M. Hall, Shigeru Nakagawa",2000-08-22,2001-08-21,2004-10-26,2004-10-26,https://patents.google.com/patent/US6810064B1/en
US6805789B2,Methods of producing electrodes and methods of using such electrodes to accumulate and detect analytes ,The Johns Hopkins University,"Rengaswamy Srinivasan, Hassan M. Saffarian, Peter F. Scholl, Plamen A. Demirev, Andrew B. Feldman",2002-08-22,2003-08-14,2004-10-19,2004-10-19,https://patents.google.com/patent/US6805789B2/en
US6835611B1,Structure of metal oxide semiconductor field effect transistor ,National Chiao Tung University,"Bing-Yue Tsui, Chih-Feng Huang",2003-07-24,2003-07-24,2004-12-28,2004-12-28,https://patents.google.com/patent/US6835611B1/en
US6821779B1,Methods for storing neural cells ,"University Hospital Groningen, Inc., Diacrin, Inc.","Jan Koopmans, Douglas B. Jacoby, Jonathan Dinsmore",1998-07-06,1999-07-01,2004-11-23,2004-11-23,https://patents.google.com/patent/US6821779B1/en
US6833812B2,Systems and methods for providing optimized patch antenna excitation for mutually coupled patches ,The Trustees Of Columbia University In The City Of New York,Paul Diament,2001-08-31,2002-08-30,2004-12-21,2004-12-21,https://patents.google.com/patent/US6833812B2/en
US6803233B2,Model for Alzheimer's disease and other neurodegenerative diseases ,The Regents Of The University Of California,"Gary Lynch, Xiaoning Bi",2000-07-31,2001-07-31,2004-10-12,2004-10-12,https://patents.google.com/patent/US6803233B2/en
US6835378B2,Method and compositions for inhibiting thrombin-induced coagulation ,The Texas A&M University System University,"Stacey Davis, Magnus A. O. Hook",2001-05-11,2002-05-13,2004-12-28,2004-12-28,https://patents.google.com/patent/US6835378B2/en
US6821739B2,Methods of diagnosing and treating Crohn's disease using Pseudomonas antigens ,The Regents Of The University Of California,"Jonathan Braun, Bo Wei, Ashley Forbes",2000-10-13,2001-10-12,2004-11-23,2004-11-23,https://patents.google.com/patent/US6821739B2/en
US6833202B2,Electroluminescent devices ,City University Of Hong Kong,"Shuit-Tong Lee, Chun-Sing Lee, Peng-Fei Wang, Zhi-Yuan Xie",2003-03-13,2003-03-13,2004-12-21,2004-12-21,https://patents.google.com/patent/US6833202B2/en
US6815163B1,Methods and kits for screening nucleic acid duplex stability ,"Rutgers, The State University","Kenneth J. Breslauer, Craig A. Gelfand, G. Eric Plum",1998-12-23,1999-12-23,2004-11-09,2004-11-09,https://patents.google.com/patent/US6815163B1/en
US6813024B2,"Non-focusing optics spectrophotometer, and methods of use ",Washington State University Research Foundation,"David M. Kramer, Colette A. Sacksteder",1999-08-19,2001-02-13,2004-11-02,2004-11-02,https://patents.google.com/patent/US6813024B2/en
US6835766B1,Nanocomposites ,The Nottingham Trent University,"Fengge Gao, Barry Hull",2002-06-13,2002-06-13,2004-12-28,2004-12-28,https://patents.google.com/patent/US6835766B1/en
US6831160B1,Method of affinity purifying proteins using modified bis-arsenical fluorescein ,The Regents Of The University Of California,"Ronald D. Vale, Kurt Thorn, Roger Cooke, Marija Matsuka, Nariman Naber",2000-01-24,2000-02-11,2004-12-14,2004-12-14,https://patents.google.com/patent/US6831160B1/en
US6827822B2,Method and apparatus for increasing and modulating the yield shear stress of electrorheological fluids ,Temple University Of The Commonwealth System Of Higher Education,"Rongjia Tao, Yucheng Lan, Xiaojun Xu, Edward Kaczanowicz",2001-11-09,2001-11-09,2004-12-07,2004-12-07,https://patents.google.com/patent/US6827822B2/en
US6816003B2,Circuits with dynamic biasing ,The Trustees Of Columbia University In The City Of New York,"Nagendra Krishnapura, Yannis P. Tsividis",2000-02-04,2001-02-05,2004-11-09,2004-11-09,https://patents.google.com/patent/US6816003B2/en
US6819807B2,Optical correlator using spatial light modulator illumination ,"Board Of Regents, The University Of Texas System, Texas Instruments Incorporated","Harold R. Garner, Richard O. Gale",2000-08-23,2001-08-20,2004-11-16,2004-11-16,https://patents.google.com/patent/US6819807B2/en
US6833254B2,Method to identify IRES elements ,The Regents Of The University Of California,"Asim Dasgupta, Arun Venkatesan",2001-03-01,2002-03-01,2004-12-21,2004-12-21,https://patents.google.com/patent/US6833254B2/en
US6811785B2,Multivalent MHC class II—peptide chimeras ,Mount Sinai School Of Medicine Of New York University,"Teodor Doru Brumeanu, Sofia Casares, Constantin A. Bona",2001-05-07,2001-05-07,2004-11-02,2004-11-02,https://patents.google.com/patent/US6811785B2/en
US6824760B2,"Imaging agents, precursors thereof and methods of manufacture ",The University Of Texas System,"Akira Tanaka, Tomio Inoue, Katsumi Tomiyoshi, David J. Yang, E. Edmund Kim",2001-06-04,2001-06-04,2004-11-30,2004-11-30,https://patents.google.com/patent/US6824760B2/en
US6817554B2,Fluid nanosplitter device ,Northeastern University,"Eric Gangl, Paul Vouros",2001-08-14,2002-08-08,2004-11-16,2004-11-16,https://patents.google.com/patent/US6817554B2/en
US6813398B1,Tunable electrooptic add-drop filter apparatus and method ,Texas A & M University System,"Henry F. Taylor, Ohannes Eknoyan",2001-01-17,2002-01-17,2004-11-02,2004-11-02,https://patents.google.com/patent/US6813398B1/en
US6803215B1,Sequence characterized amplified region (SCAR) test for the authentication of traditional Chinese medicinal materials ,The Chinese University Of Hong Kong,"Pang-Chui Shaw, Jun Wang, Paul Pui-Hay But, Wai-Yan Ha, Forrest C. F. Yau",2000-11-03,2000-11-03,2004-10-12,2004-10-12,https://patents.google.com/patent/US6803215B1/en
US6834968B2,Teleprompter with directional screen ,Brigham Young University,"Justin Peatross, Michael Ware, Robert H. Todd",2000-09-20,2001-09-19,2004-12-28,2004-12-28,https://patents.google.com/patent/US6834968B2/en
US6830895B2,Method and kit for typing feline blood ,Kansas State University Research Foundation,"Gordon A. Andrews, Joseph E. Smith",2001-07-26,2001-07-26,2004-12-14,2004-12-14,https://patents.google.com/patent/US6830895B2/en
US6815539B1,PH sensitive potassium channel in spermatocytes ,"Icagen, Incorporated, The Washington University","Lawrence Salkoff, Matthew Schreiber, Chris Silvia",1997-10-22,1998-10-21,2004-11-09,2004-11-09,https://patents.google.com/patent/US6815539B1/en
US6822222B2,Threat identification for mass spectrometer system ,The Johns Hopkins University,"Carleton S. Hayek, O. William Doss, III",2000-05-30,2001-05-23,2004-11-23,2004-11-23,https://patents.google.com/patent/US6822222B2/en
US6813053B1,Apparatus and method for controlled cantilever motion through torsional beams and a counterweight ,The Regents Of The University Of California,"Steven M. Chase, Connie J. Chang-Hasnain, Jeffrey Michael Waite",2000-05-19,2000-10-20,2004-11-02,2004-11-02,https://patents.google.com/patent/US6813053B1/en
US6806358B1,Peptide inhibitor of TGF-β growth factors ,University Of California San Diego,"Ethan Bier, Kweon Yu",1997-12-16,1998-12-16,2004-10-19,2004-10-19,https://patents.google.com/patent/US6806358B1/en
US6813066B2,Gain control in nonlinear fiber amplifier stages ,The Regents Of The University Of Michigan,Mohammed Islam,1998-03-24,2002-07-01,2004-11-02,2004-11-02,https://patents.google.com/patent/US6813066B2/en
US6801108B2,Millimeter-wave passive FET switch using impedance transformation networks ,Taiwan University,"Huei Wang, Yu-Jiu Wang, Kun-You Lin",2001-12-14,2001-12-14,2004-10-05,2004-10-05,https://patents.google.com/patent/US6801108B2/en
US6825206B1,Camptothecin compounds with a thioether group ,"Research Triangle Institute, Duke University, National Institutes Of Health","Michael P. Gamcsik, David J. Adams, O. Michael Colvin, Monroe E. Wall, Mansukh C. Wani, Govindarajan Manikumar, Yves Pommier",2000-11-16,2000-11-16,2004-11-30,2004-11-30,https://patents.google.com/patent/US6825206B1/en
US6831176B2,"Process for the preparation of 1, 5-dideoxy-1,5-imino hexitols from oximes or imines ",Board Of Trustees Of Michigan State University,"Rawle I. Hollingsworth, Gabriela Pistia-Brueggeman",2000-03-31,2003-05-15,2004-12-14,2004-12-14,https://patents.google.com/patent/US6831176B2/en
US6830789B2,Chiral additives for cholesteric displays ,"Kent Displays, Inc., Kent State University","Joseph W. Doane, Asad A. Khan, Alexander J. Seed",2000-06-09,2001-06-08,2004-12-14,2004-12-14,https://patents.google.com/patent/US6830789B2/en
US6812470B2,Photosonolysis of toxics in reactor with a metal partition ,Idaho State University,Chikashi Sato,1998-04-08,2003-09-09,2004-11-02,2004-11-02,https://patents.google.com/patent/US6812470B2/en
US6822138B1,NIK-knockout mice ,Washington University In St. Louis,"Robert D. Schreiber, David V. Goeddel, Steven L. Teitelbaum, Holger Wesche",2000-11-02,2000-11-02,2004-11-23,2004-11-23,https://patents.google.com/patent/US6822138B1/en
