search URL:,https://patents.google.com/?assignee=university&country=US&language=ENGLISH&before=publication:20071001&after=publication:20070701&status=GRANT&type=PATENT
id,title,assignee,inventor/author,priority date,filing/creation date,publication date,grant date,result link
US7274623B2,Method and system for operating capacitive membrane ultrasonic transducers ,Board Of Trustees Of The Deland Stanford Junior University,"Baris Bayram, Ömer Oralkan, Butrus T. Khuri-Yakub",2004-04-06,2005-03-30,2007-09-25,2007-09-25,https://patents.google.com/patent/US7274623B2/en
US7268063B1,Process for fabricating semiconductor component ,University Of Central Florida,"Nathaniel R. Quick, Aravinda Kar, Islam A. Salama",2004-06-01,2005-06-01,2007-09-11,2007-09-11,https://patents.google.com/patent/US7268063B1/en
US7266796B1,Fastplace method for integrated circuit design ,"Iowa State University Research Foundation, Inc.","Chris Chong-Nuen Chu, Natarajan Viswanathan",2005-04-08,2005-04-08,2007-09-04,2007-09-04,https://patents.google.com/patent/US7266796B1/en
US7271186B1,Nanomolar β-lactamase inhibitors ,"Northwestern University, University Of Modena","Brian K. Shoichet, Fabio Prati",2002-12-09,2003-12-09,2007-09-18,2007-09-18,https://patents.google.com/patent/US7271186B1/en
US7272251B2,Method for detecting and classifying a structure of interest in medical images ,The Board Of Trustees Of The Leland Stanford Junior University,"Burak Acar, Christopher F. Beaulieu, Salih B. Gokturk, Carlo Tomasi, David S. Paik, R. Brooke Jeffrey, Jr., Sandy A. Napel",2002-09-30,2003-09-30,2007-09-18,2007-09-18,https://patents.google.com/patent/US7272251B2/en
US7256047B2,Measurement of gluconeogenesis and intermediary metabolism using stable isotopes ,"Board Of Regents, The University Of Texas System","Craig R. Malloy, A. Dean Sherry, John G. Jones",2001-05-01,2001-05-01,2007-08-14,2007-08-14,https://patents.google.com/patent/US7256047B2/en
US7254530B2,System and method of generating dictionary entries ,The Trustees Of Columbia University In The City Of New York,"Judith L. Klavans, Smaranda Muresan",2001-09-26,2002-09-26,2007-08-07,2007-08-07,https://patents.google.com/patent/US7254530B2/en
US7252898B2,"Fuel cells comprising laminar flow induced dynamic conducting interfaces, electronic devices comprising such cells, and methods employing same ",The Board Of Trustees Of The University Of Illinois,"Larry J. Markoski, Paul J. A. Kenis, Eric R. Choban",2002-01-14,2003-06-27,2007-08-07,2007-08-07,https://patents.google.com/patent/US7252898B2/en
US7250775B1,Microfluidic devices and methods based on measurements of electrical admittance ,The Regents Of The University Of California,"John Collins, Abraham Lee",2003-11-12,2004-11-12,2007-07-31,2007-07-31,https://patents.google.com/patent/US7250775B1/en
US7272111B2,Active queue management process ,"The University Of Melbourne, Hewlett-Packard Australian Limited","Moshe Zukerman, Bartek Peter Wydrowski",2001-08-09,2002-08-09,2007-09-18,2007-09-18,https://patents.google.com/patent/US7272111B2/en
US7244480B2,Glass panel ,"Nippon Sheet Glass Co., Ltd., The University Of Sydney","Tetsuo Minaai, Richard Edward Collins, Nelson Ng",2001-07-05,2003-12-30,2007-07-17,2007-07-17,https://patents.google.com/patent/US7244480B2/en
US7270589B1,Resilient leg design for hopping running and walking machines ,Carnegie Mellon University,"H. Benjamin Brown, Jr., Garth J. Zeglin, Illah R. Nourbakhsh",1999-05-14,2000-05-12,2007-09-18,2007-09-18,https://patents.google.com/patent/US7270589B1/en
US7241986B2,Fiber ringdown pressure/force sensors ,Mississippi State University,Chuji Wang,2003-10-08,2004-10-08,2007-07-10,2007-07-10,https://patents.google.com/patent/US7241986B2/en
US7269507B2,Method and system for electronically determining dynamic traffic information ,The Regents Of The University Of California,Randall Cayford,2001-05-25,2002-05-17,2007-09-11,2007-09-11,https://patents.google.com/patent/US7269507B2/en
US7247708B2,Modified vitamin K-dependent polypeptides ,Regents Of The University Of Minnesota,Gary L. Nelsestuen,1997-10-23,2002-11-18,2007-07-24,2007-07-24,https://patents.google.com/patent/US7247708B2/en
US7273445B2,Intraocular brachytherapy device and method ,Board Of Trustees Of The University Of Illinois,"Jose Pulido, Russell J. Hamilton, Gregory L. Walker",2003-04-30,2004-04-30,2007-09-25,2007-09-25,https://patents.google.com/patent/US7273445B2/en
US7272612B2,Method of partitioning data records ,University Of Tennessee Research Foundation,"John D. Birdwell, Tse-Wei Wang, Roger D. Horn, Puneet Yadav, David J. Icove",1999-09-28,2004-01-30,2007-09-18,2007-09-18,https://patents.google.com/patent/US7272612B2/en
US7257266B2,Lossy/lossless region-of-interest image coding ,"Mitsubishi Electric Corporation, University Of Maryland College Park","Eiji Atsumi, Nariman Farvardin",1998-03-20,2004-12-21,2007-08-14,2007-08-14,https://patents.google.com/patent/US7257266B2/en
US7247707B2,Albumin-free factor VIII formulations ,"Baxter International Inc., University Of Connecticut","Marc Besman, Erik Bjornson, Feroz Jameel, Ramesh Kashi, Michael Pikal, Serguei Tchessalov, John Carpenter",1999-02-22,2006-05-15,2007-07-24,2007-07-24,https://patents.google.com/patent/US7247707B2/en
US7262288B1,Nucleic acids encoding human telomerase reverse transcriptase and related homologs ,"Geron Corporation, The Regents Of The University Of Colorado","Thomas R. Cech, Joachim Lingner, Toru Nakamura, Karen B. Chapman, Gregg B. Morin, Calvin B. Harley, William H. Andrews",1997-04-18,2000-11-22,2007-08-28,2007-08-28,https://patents.google.com/patent/US7262288B1/en
US7238331B2,Process for producing nano-powders and powders of nano-particle loose aggregate ,Anshan University Of Science And Technology,"Yingyan Zhou, Shoushan Gao, Kaiming Wang, Chuangeng Wen, Xiaoqi Li",2001-07-27,2002-07-26,2007-07-03,2007-07-03,https://patents.google.com/patent/US7238331B2/en
US7265093B2,Drug therapy for Celiac Sprue ,The Board Of Trustees Of The Leland Stanford Junior University,"Chaitan Khosla, Kihang Choi",2002-05-14,2003-11-18,2007-09-04,2007-09-04,https://patents.google.com/patent/US7265093B2/en
US7247288B2,Method of manufacturing hydroxyapatite and uses therefor in delivery of nucleic acids ,Carnegie Mellon University,"Prashant N. Kumta, Charles Sfeir, Jeffrey Hollinger, Daiwon Choi, Lee Weiss, Phil Campbell",2002-04-18,2003-03-19,2007-07-24,2007-07-24,https://patents.google.com/patent/US7247288B2/en
US7257439B2,Brain-machine interface systems and methods ,New York University,Rodolfo R. Llinas,2002-08-21,2003-08-21,2007-08-14,2007-08-14,https://patents.google.com/patent/US7257439B2/en
US7253130B2,Method for making transparent continuous zeolite film and structure of the zeolite film ,National Central University,"Anthony S. T. Chiang, Gorden Shu, Jaming Liu, Rosilda Selvin",2003-09-30,2004-09-15,2007-08-07,2007-08-07,https://patents.google.com/patent/US7253130B2/en
US7238526B2,Methods and cell line useful for production of recombinant adeno-associated viruses ,The Trustees Of The University Of Pennsylvania,"James M. Wilson, Guangping Gao",1997-09-19,2002-09-11,2007-07-03,2007-07-03,https://patents.google.com/patent/US7238526B2/en
US7275013B1,Plasma anemometer and method for using same ,University Of Notre Dame Duloc,"Eric Matlis, Thomas Corke, Sivaram Gogineni",2004-09-20,2005-09-20,2007-09-25,2007-09-25,https://patents.google.com/patent/US7275013B1/en
US7267993B2,Phage ligand sensor devices and uses thereof ,Auburn University,"Valery A. Pentrenko, Vitaly J. Vodyanoy, Alexandre M. Samoylov, Iryna Sorokulova, Viswaprakash Nanduri, Bryan A. Chin, James M. Barbaree, W. Charles Neely",2001-11-07,2002-11-07,2007-09-11,2007-09-11,https://patents.google.com/patent/US7267993B2/en
US7255851B2,Non-invasive localization of a light-emitting conjugate in a mammal ,The Board Of Trustees Of The Leland Stanford Junior University,"Pamela R. Contag, Christopher H. Contag, David A. Benaron",1994-07-01,2005-06-02,2007-08-14,2007-08-14,https://patents.google.com/patent/US7255851B2/en
US7261881B1,Modulation of angiogenesis and wound healing ,Yale University,Rocio M. Sierra-Honigmann,1999-05-20,1999-05-20,2007-08-28,2007-08-28,https://patents.google.com/patent/US7261881B1/en
US7256894B2,Method and apparatus for performing second harmonic optical coherence tomography ,The Regents Of The University Of California,"Zhongping Chen, Yi Jang",2003-10-20,2004-10-20,2007-08-14,2007-08-14,https://patents.google.com/patent/US7256894B2/en
US7252236B2,Methods of driving a scanning beam device to achieve high frame rates ,University Of Washington,"Richard S. Johnston, Charles D. Melville, Cameron M. Lee",2004-12-23,2006-12-19,2007-08-07,2007-08-07,https://patents.google.com/patent/US7252236B2/en
US7262228B2,Photoinitiator systems with anthracene-based electron donors for curing cationically polymerizable resins ,"Curators Of The University Of Missouri, 3M Innovative Properties Company, 3M Espe Ag","Joel D. Oxman, Karsten Dede, Craig A. Dykstra, Victoria A. Russell, Christoph Thalacker, Wolfgang Weinmann",2003-11-21,2003-11-21,2007-08-28,2007-08-28,https://patents.google.com/patent/US7262228B2/en
US7252823B2,Recombinant A2-specific TNFα-specific antibodies ,"Centocor, Inc., New York University","Junming Le, Jan Vilcek, Peter Daddona, John Ghrayeb, David Knight, Scott Siegel",1991-03-18,2004-02-06,2007-08-07,2007-08-07,https://patents.google.com/patent/US7252823B2/en
US7250772B2,Method and apparatus for characterizing a signal path carrying an operational signal ,University Of Utah Research Foundation,"Cynthia Furse, Paul Smith",2002-11-19,2005-08-04,2007-07-31,2007-07-31,https://patents.google.com/patent/US7250772B2/en
US7246075B1,System for scheduling multiple time dependent events ,North Carolina A&T State University,Leonard J. Testa,2000-06-23,2000-06-23,2007-07-17,2007-07-17,https://patents.google.com/patent/US7246075B1/en
US7247297B2,Use of DF3/MUC1 regulated expression in gene therapy ,"The University Of Chicago, Dana-Farber Cancer Institute","Ralph R. Weichselbaum, Donald W. Kufe",2001-09-14,2002-09-16,2007-07-24,2007-07-24,https://patents.google.com/patent/US7247297B2/en
US7261811B2,"Liquid-solid circulating fluidized bed waste water treatment system for simultaneous carbon, nitrogen and phosphorus removal ",The University Of Western Ontario,"George Nakhla, Jingxu Zhu, Yubo Cui",2000-10-02,2004-02-24,2007-08-28,2007-08-28,https://patents.google.com/patent/US7261811B2/en
US7249747B2,Portable rest device for laptop computer ,University Of Ontario Institute Of Technology,"Richard J. Marceau, Réal Brousseau, Jacques Hallée, Danielle Barrette, Martin Brouillette",2003-04-30,2004-04-28,2007-07-31,2007-07-31,https://patents.google.com/patent/US7249747B2/en
US7265359B2,Method and device for detecting fast neutrons ,University Of Leicester,"Richard Malick Ambrosi, George William Fraser",2002-09-07,2003-09-08,2007-09-04,2007-09-04,https://patents.google.com/patent/US7265359B2/en
US7262411B2,Direct collection transmission electron microscopy ,The Regents Of The University Of California,"Xuong Nguyen-Huu, Mark H. Ellisman, Stuart Kleinfelder",2004-12-08,2005-12-06,2007-08-28,2007-08-28,https://patents.google.com/patent/US7262411B2/en
US7272492B2,Path planning for mine countermeasures ,The Johns Hopkins University,"Christopher B. McCubbin, Christine D. Piatko, Steven J. Marshall, Jessica L. Pistole, Cheryl L. Resch, Paul McNamee",2004-03-16,2005-03-15,2007-09-18,2007-09-18,https://patents.google.com/patent/US7272492B2/en
US7247303B2,Selected antibody CDRs for binding to aminophospholipids ,"Board Of Regents, The University Of Texas System","Philip E. Thorpe, Sophia Ran",2002-07-15,2003-08-15,2007-07-24,2007-07-24,https://patents.google.com/patent/US7247303B2/en
US7253014B2,Fabrication of light emitting film coated fullerenes and their application for in-vivo light emission ,"William Marsh Rice University, Newcyte, Inc.","Andrew R. Barron, Dennis J. Flood, John Ryan Loscutova",2002-11-19,2003-11-19,2007-08-07,2007-08-07,https://patents.google.com/patent/US7253014B2/en
US7257987B2,Method and apparatus for sample analysis ,State Of Oregon Acting By And Through The State Board Of Higher Education On Behalf Of Portland State University,"Robert J. O'Brien, Thomas R. Smith",2000-01-25,2004-02-18,2007-08-21,2007-08-21,https://patents.google.com/patent/US7257987B2/en
US7273056B2,Optical guidance system for invasive catheter placement ,The Trustees Of The University Of Pennsylvania,"David F Wilson, Gregory J Schears",2001-06-19,2002-06-19,2007-09-25,2007-09-25,https://patents.google.com/patent/US7273056B2/en
US7250288B2,Electrode compositions and configurations for electrochemical bioreactor systems ,Board Of Trustees Of Michigan State University,"Joseph Gregory Zeikus, Doo Hyun Park",2001-05-31,2002-05-31,2007-07-31,2007-07-31,https://patents.google.com/patent/US7250288B2/en
US7266480B2,Rapid scattering simulation of objects in imaging using edge domain decomposition ,The Regents Of The University Of California,Kostantinos Adam,2002-10-01,2003-09-30,2007-09-04,2007-09-04,https://patents.google.com/patent/US7266480B2/en
US7256038B2,Polypeptide display libraries and methods of making and using thereof ,Regents Of The University Of California,"Patrick S. Daugherty, Paul H. Bessette, Jeffrey Rice",2003-08-18,2004-08-18,2007-08-14,2007-08-14,https://patents.google.com/patent/US7256038B2/en
US7264682B2,Titanium boride coatings on titanium surfaces and associated methods ,University Of Utah Research Foundation,"K. S. Ravi Chandran, Shampa Aich",2002-11-15,2005-05-03,2007-09-04,2007-09-04,https://patents.google.com/patent/US7264682B2/en
US7252659B2,Implanted surgical drain with sensing and transmitting elements for monitoring internal tissue condition ,Alfred E. Mann Institute For Biomedical Engineering At The University Of Southern California,"Ramez Emile Necola Shehada, Nicolas Jabbour",2003-02-07,2004-02-09,2007-08-07,2007-08-07,https://patents.google.com/patent/US7252659B2/en
US7240495B2,High frequency thermoacoustic refrigerator ,University Of Utah Research Foundation,"Orest G. Symko, Ehab Abdel-Rahman",2001-07-02,2004-10-01,2007-07-10,2007-07-10,https://patents.google.com/patent/US7240495B2/en
USRE39834E1,Apparatus and method for three-dimensional contouring ,"Michigan Technological University, Somero Enterprises, Inc.","Carl B. Kieranen, Charles A. Hallstrom, Glen R. Simula, Nils P. Ruonavaara, James D. Waineo",1998-10-27,2003-05-06,2007-09-11,2007-09-11,https://patents.google.com/patent/USRE39834E1/en
US7265208B2,Fusion molecules and treatment of IgE-mediated allergic diseases ,The Regents Of The University Of California,"Andrew Saxon, Ke Zhang, Daocheng Zhu",2001-05-01,2001-05-01,2007-09-04,2007-09-04,https://patents.google.com/patent/US7265208B2/en
US7238372B2,Methods for inhibiting tumor cell proliferation ,University Of South Florida,"James Turkson, Richard Jove, Jay W. Palmer, Heidi Kay, Hua Yu",2003-08-13,2004-08-13,2007-07-03,2007-07-03,https://patents.google.com/patent/US7238372B2/en
US7250323B2,Methods of making energy conversion devices with a substantially contiguous depletion regions ,"Rochester Institute Of Technology, University Of Rochester, Betabatt Inc.","Larry L. Gadeken, Wei Sun, Nazir P. Kherani, Philippe M. Fauchet, Karl D. Hirschman",2004-10-25,2005-10-25,2007-07-31,2007-07-31,https://patents.google.com/patent/US7250323B2/en
US7273636B2,Patterning of solid state features by direct write nanolithographic printing ,Northwestern University,"Chad A. Mirkin, Vinayak P. Dravid, Ming Su, Xiaogang Liu",2001-12-17,2002-12-17,2007-09-25,2007-09-25,https://patents.google.com/patent/US7273636B2/en
US7252937B2,High-sensitivity real-time polymerase chain reaction for detection of nucleic acids ,Auburn University,Bernard Kaltenboeck,2002-02-11,2003-02-11,2007-08-07,2007-08-07,https://patents.google.com/patent/US7252937B2/en
US7261834B2,Tunable magneto-rheological elastomers and processes for their manufacture ,"The Board Of Regents Of The University And Community College System Of Nevada On Behalf Of The University Of Nevada, Reno","Alan Fuchs, Faramarz Gordaninejad, Gregory H. Hitchcock, Jacob Elkins, Qi Zhang",2003-05-20,2004-05-20,2007-08-28,2007-08-28,https://patents.google.com/patent/US7261834B2/en
